frame_id,timestamp
8055,1775010750.6566188
8056,1775010750.6677299
8057,1775010750.678841
8058,1775010750.6899521
8059,1775010750.7010632
8060,1775010750.7121744
8061,1775010750.7232854
8062,1775010750.7343967
8063,1775010750.7455077
8064,1775010750.7566187
8065,1775010750.76773
8066,1775010750.778841
8067,1775010750.789952
8068,1775010750.8010633
8069,1775010750.8121743
8070,1775010750.8232856
8071,1775010750.8343966
8072,1775010750.8455076
8073,1775010750.856619
8074,1775010750.86773
8075,1775010750.878841
8076,1775010750.8899522
8077,1775010750.9010632
8078,1775010750.9121745
8079,1775010750.9232855
8080,1775010750.9343965
8081,1775010750.9455078
8082,1775010750.9566188
8083,1775010750.96773
8084,1775010750.978841
8085,1775010750.989952
8086,1775010751.0010633
8087,1775010751.0121744
8088,1775010751.0232854
8089,1775010751.0343966
8090,1775010751.0455077
8091,1775010751.056619
8092,1775010751.06773
8093,1775010751.078841
8094,1775010751.0899522
8095,1775010751.1010633
8096,1775010751.1121743
8097,1775010751.1232855
8098,1775010751.1343966
8099,1775010751.1455078
8100,1775010751.1566188
8101,1775010751.1677299
8102,1775010751.178841
8103,1775010751.1899521
8104,1775010751.2010632
8105,1775010751.2121744
8106,1775010751.2232854
8107,1775010751.2343967
8108,1775010751.2455077
8109,1775010751.2566187
8110,1775010751.26773
8111,1775010751.278841
8112,1775010751.289952
8113,1775010751.3010633
8114,1775010751.3121743
8115,1775010751.3232856
8116,1775010751.3343966
8117,1775010751.3455076
8118,1775010751.356619
8119,1775010751.36773
8120,1775010751.378841
8121,1775010751.3899522
8122,1775010751.4010632
8123,1775010751.4121745
8124,1775010751.4232855
8125,1775010751.4343965
8126,1775010751.4455078
8127,1775010751.4566188
8128,1775010751.46773
8129,1775010751.478841
8130,1775010751.489952
8131,1775010751.5010633
8132,1775010751.5121744
8133,1775010751.5232854
8134,1775010751.5343966
8135,1775010751.5455077
8136,1775010751.556619
8137,1775010751.56773
8138,1775010751.578841
8139,1775010751.5899522
8140,1775010751.6010633
8141,1775010751.6121743
8142,1775010751.6232855
8143,1775010751.6343966
8144,1775010751.6455078
8145,1775010751.6566188
8146,1775010751.6677299
8147,1775010751.678841
8148,1775010751.6899521
8149,1775010751.7010632
8150,1775010751.7121744
8151,1775010751.7232854
8152,1775010751.7343967
8153,1775010751.7455077
8154,1775010751.7566187
8155,1775010751.76773
8156,1775010751.778841
8157,1775010751.789952
8158,1775010751.8010633
8159,1775010751.8121743
8160,1775010751.8232856
8161,1775010751.8343966
8162,1775010751.8455076
8163,1775010751.856619
8164,1775010751.86773
8165,1775010751.878841
8166,1775010751.8899522
8167,1775010751.9010632
8168,1775010751.9121745
8169,1775010751.9232855
8170,1775010751.9343965
8171,1775010751.9455078
8172,1775010751.9566188
8173,1775010751.96773
8174,1775010751.978841
8175,1775010751.989952
8176,1775010752.0010633
8177,1775010752.0121744
8178,1775010752.0232854
8179,1775010752.0343966
8180,1775010752.0455077
8181,1775010752.056619
8182,1775010752.06773
8183,1775010752.078841
8184,1775010752.0899522
8185,1775010752.1010633
8186,1775010752.1121743
8187,1775010752.1232855
8188,1775010752.1343966
8189,1775010752.1455078
8190,1775010752.1566188
8191,1775010752.1677299
8192,1775010752.178841
8193,1775010752.1899521
8194,1775010752.2010632
8195,1775010752.2121744
8196,1775010752.2232854
8197,1775010752.2343967
8198,1775010752.2455077
8199,1775010752.2566187
8200,1775010752.26773
8201,1775010752.278841
8202,1775010752.289952
8203,1775010752.3010633
8204,1775010752.3121743
8205,1775010752.3232856
8206,1775010752.3343966
8207,1775010752.3455076
8208,1775010752.356619
8209,1775010752.36773
8210,1775010752.378841
8211,1775010752.3899522
8212,1775010752.4010632
8213,1775010752.4121745
8214,1775010752.4232855
8215,1775010752.4343965
8216,1775010752.4455078
8217,1775010752.4566188
8218,1775010752.46773
8219,1775010752.478841
8220,1775010752.489952
8221,1775010752.5010633
8222,1775010752.5121744
8223,1775010752.5232854
8224,1775010752.5343966
8225,1775010752.5455077
8226,1775010752.556619
8227,1775010752.56773
8228,1775010752.578841
8229,1775010752.5899522
8230,1775010752.6010633
8231,1775010752.6121743
8232,1775010752.6232855
8233,1775010752.6343966
8234,1775010752.6455078
8235,1775010752.6566188
8236,1775010752.6677299
8237,1775010752.678841
8238,1775010752.6899521
8239,1775010752.7010632
8240,1775010752.7121744
8241,1775010752.7232854
8242,1775010752.7343967
8243,1775010752.7455077
8244,1775010752.7566187
8245,1775010752.76773
8246,1775010752.778841
8247,1775010752.789952
8248,1775010752.8010633
8249,1775010752.8121743
8250,1775010752.8232856
8251,1775010752.8343966
8252,1775010752.8455076
8253,1775010752.856619
8254,1775010752.86773
8255,1775010752.878841
8256,1775010752.8899522
8257,1775010752.9010632
8258,1775010752.9121745
8259,1775010752.9232855
8260,1775010752.9343965
8261,1775010752.9455078
8262,1775010752.9566188
8263,1775010752.96773
8264,1775010752.978841
8265,1775010752.989952
8266,1775010753.0010633
8267,1775010753.0121744
8268,1775010753.0232854
8269,1775010753.0343966
8270,1775010753.0455077
8271,1775010753.056619
8272,1775010753.06773
8273,1775010753.078841
8274,1775010753.0899522
8275,1775010753.1010633
8276,1775010753.1121743
8277,1775010753.1232855
8278,1775010753.1343966
8279,1775010753.1455078
8280,1775010753.1566188
8281,1775010753.1677299
8282,1775010753.178841
8283,1775010753.1899521
8284,1775010753.2010632
8285,1775010753.2121744
8286,1775010753.2232854
8287,1775010753.2343967
8288,1775010753.2455077
8289,1775010753.2566187
8290,1775010753.26773
8291,1775010753.278841
8292,1775010753.289952
8293,1775010753.3010633
8294,1775010753.3121743
8295,1775010753.3232856
8296,1775010753.3343966
8297,1775010753.3455076
8298,1775010753.356619
8299,1775010753.36773
8300,1775010753.378841
8301,1775010753.3899522
8302,1775010753.4010632
8303,1775010753.4121745
8304,1775010753.4232855
8305,1775010753.4343965
8306,1775010753.4455078
8307,1775010753.4566188
8308,1775010753.46773
8309,1775010753.478841
8310,1775010753.489952
8311,1775010753.5010633
8312,1775010753.5121744
8313,1775010753.5232854
8314,1775010753.5343966
8315,1775010753.5455077
8316,1775010753.556619
8317,1775010753.56773
8318,1775010753.578841
8319,1775010753.5899522
8320,1775010753.6010633
8321,1775010753.6121743
8322,1775010753.6232855
8323,1775010753.6343966
8324,1775010753.6455078
8325,1775010753.6566188
8326,1775010753.6677299
8327,1775010753.678841
8328,1775010753.6899521
8329,1775010753.7010632
8330,1775010753.7121744
8331,1775010753.7232854
8332,1775010753.7343967
8333,1775010753.7455077
8334,1775010753.7566187
8335,1775010753.76773
8336,1775010753.778841
8337,1775010753.789952
8338,1775010753.8010633
8339,1775010753.8121743
8340,1775010753.8232856
8341,1775010753.8343966
8342,1775010753.8455076
8343,1775010753.856619
8344,1775010753.86773
8345,1775010753.878841
8346,1775010753.8899522
8347,1775010753.9010632
8348,1775010753.9121745
8349,1775010753.9232855
8350,1775010753.9343965
8351,1775010753.9455078
8352,1775010753.9566188
8353,1775010753.96773
8354,1775010753.978841
8355,1775010753.989952
8356,1775010754.0010633
8357,1775010754.0121744
8358,1775010754.0232854
8359,1775010754.0343966
8360,1775010754.0455077
8361,1775010754.056619
8362,1775010754.06773
8363,1775010754.078841
8364,1775010754.0899522
8365,1775010754.1010633
8366,1775010754.1121743
8367,1775010754.1232855
8368,1775010754.1343966
8369,1775010754.1455078
8370,1775010754.1566188
8371,1775010754.1677299
8372,1775010754.178841
8373,1775010754.1899521
8374,1775010754.2010632
8375,1775010754.2121744
8376,1775010754.2232854
8377,1775010754.2343967
8378,1775010754.2455077
8379,1775010754.2566187
8380,1775010754.26773
8381,1775010754.278841
8382,1775010754.289952
8383,1775010754.3010633
8384,1775010754.3121743
8385,1775010754.3232856
8386,1775010754.3343966
8387,1775010754.3455076
8388,1775010754.356619
8389,1775010754.36773
8390,1775010754.378841
8391,1775010754.3899522
8392,1775010754.4010632
8393,1775010754.4121745
8394,1775010754.4232855
8395,1775010754.4343965
8396,1775010754.4455078
8397,1775010754.4566188
8398,1775010754.46773
8399,1775010754.478841
8400,1775010754.489952
8401,1775010754.5010633
8402,1775010754.5121744
8403,1775010754.5232854
8404,1775010754.5343966
8405,1775010754.5455077
8406,1775010754.556619
8407,1775010754.56773
8408,1775010754.578841
8409,1775010754.5899522
8410,1775010754.6010633
8411,1775010754.6121743
8412,1775010754.6232855
8413,1775010754.6343966
8414,1775010754.6455078
8415,1775010754.6566188
8416,1775010754.6677299
8417,1775010754.678841
8418,1775010754.6899521
8419,1775010754.7010632
8420,1775010754.7121744
8421,1775010754.7232854
8422,1775010754.7343967
8423,1775010754.7455077
8424,1775010754.7566187
8425,1775010754.76773
8426,1775010754.778841
8427,1775010754.789952
8428,1775010754.8010633
8429,1775010754.8121743
8430,1775010754.8232856
8431,1775010754.8343966
8432,1775010754.8455076
8433,1775010754.856619
8434,1775010754.86773
8435,1775010754.878841
8436,1775010754.8899522
8437,1775010754.9010632
8438,1775010754.9121745
8439,1775010754.9232855
8440,1775010754.9343965
8441,1775010754.9455078
8442,1775010754.9566188
8443,1775010754.96773
8444,1775010754.978841
8445,1775010754.989952
8446,1775010755.0010633
8447,1775010755.0121744
8448,1775010755.0232854
8449,1775010755.0343966
8450,1775010755.0455077
8451,1775010755.056619
8452,1775010755.06773
8453,1775010755.078841
8454,1775010755.0899522
8455,1775010755.1010633
8456,1775010755.1121743
8457,1775010755.1232855
8458,1775010755.1343966
8459,1775010755.1455078
8460,1775010755.1566188
8461,1775010755.1677299
8462,1775010755.178841
8463,1775010755.1899521
8464,1775010755.2010632
8465,1775010755.2121744
8466,1775010755.2232854
8467,1775010755.2343967
8468,1775010755.2455077
8469,1775010755.2566187
8470,1775010755.26773
8471,1775010755.278841
8472,1775010755.289952
8473,1775010755.3010633
8474,1775010755.3121743
8475,1775010755.3232856
8476,1775010755.3343966
8477,1775010755.3455076
8478,1775010755.356619
8479,1775010755.36773
8480,1775010755.378841
8481,1775010755.3899522
8482,1775010755.4010632
8483,1775010755.4121745
8484,1775010755.4232855
8485,1775010755.4343965
8486,1775010755.4455078
8487,1775010755.4566188
8488,1775010755.46773
8489,1775010755.478841
8490,1775010755.489952
8491,1775010755.5010633
8492,1775010755.5121744
8493,1775010755.5232854
8494,1775010755.5343966
8495,1775010755.5455077
8496,1775010755.556619
8497,1775010755.56773
8498,1775010755.578841
8499,1775010755.5899522
8500,1775010755.6010633
8501,1775010755.6121743
8502,1775010755.6232855
8503,1775010755.6343966
8504,1775010755.6455078
8505,1775010755.6566188
8506,1775010755.6677299
8507,1775010755.678841
8508,1775010755.6899521
8509,1775010755.7010632
8510,1775010755.7121744
8511,1775010755.7232854
8512,1775010755.7343967
8513,1775010755.7455077
8514,1775010755.7566187
8515,1775010755.76773
8516,1775010755.778841
8517,1775010755.789952
8518,1775010755.8010633
8519,1775010755.8121743
8520,1775010755.8232856
8521,1775010755.8343966
8522,1775010755.8455076
8523,1775010755.856619
8524,1775010755.86773
8525,1775010755.878841
8526,1775010755.8899522
8527,1775010755.9010632
8528,1775010755.9121745
8529,1775010755.9232855
8530,1775010755.9343965
8531,1775010755.9455078
8532,1775010755.9566188
8533,1775010755.96773
8534,1775010755.978841
8535,1775010755.989952
8536,1775010756.0010633
8537,1775010756.0121744
8538,1775010756.0232854
8539,1775010756.0343966
8540,1775010756.0455077
8541,1775010756.056619
8542,1775010756.06773
8543,1775010756.078841
8544,1775010756.0899522
8545,1775010756.1010633
8546,1775010756.1121743
8547,1775010756.1232855
8548,1775010756.1343966
8549,1775010756.1455078
8550,1775010756.1566188
8551,1775010756.1677299
8552,1775010756.178841
8553,1775010756.1899521
8554,1775010756.2010632
8555,1775010756.2121744
8556,1775010756.2232854
8557,1775010756.2343967
8558,1775010756.2455077
8559,1775010756.2566187
8560,1775010756.26773
8561,1775010756.278841
8562,1775010756.289952
8563,1775010756.3010633
8564,1775010756.3121743
8565,1775010756.3232856
8566,1775010756.3343966
8567,1775010756.3455076
8568,1775010756.356619
8569,1775010756.36773
8570,1775010756.378841
8571,1775010756.3899522
8572,1775010756.4010632
8573,1775010756.4121745
8574,1775010756.4232855
8575,1775010756.4343965
8576,1775010756.4455078
8577,1775010756.4566188
8578,1775010756.46773
8579,1775010756.478841
8580,1775010756.489952
8581,1775010756.5010633
8582,1775010756.5121744
8583,1775010756.5232854
8584,1775010756.5343966
8585,1775010756.5455077
8586,1775010756.556619
8587,1775010756.56773
8588,1775010756.578841
8589,1775010756.5899522
8590,1775010756.6010633
8591,1775010756.6121743
8592,1775010756.6232855
8593,1775010756.6343966
8594,1775010756.6455078
8595,1775010756.6566188
8596,1775010756.6677299
8597,1775010756.678841
8598,1775010756.6899521
8599,1775010756.7010632
8600,1775010756.7121744
8601,1775010756.7232854
8602,1775010756.7343967
8603,1775010756.7455077
8604,1775010756.7566187
8605,1775010756.76773
8606,1775010756.778841
8607,1775010756.789952
8608,1775010756.8010633
8609,1775010756.8121743
8610,1775010756.8232856
8611,1775010756.8343966
8612,1775010756.8455076
8613,1775010756.856619
8614,1775010756.86773
8615,1775010756.878841
8616,1775010756.8899522
8617,1775010756.9010632
8618,1775010756.9121745
8619,1775010756.9232855
8620,1775010756.9343965
8621,1775010756.9455078
8622,1775010756.9566188
8623,1775010756.96773
8624,1775010756.978841
8625,1775010756.989952
8626,1775010757.0010633
8627,1775010757.0121744
8628,1775010757.0232854
8629,1775010757.0343966
8630,1775010757.0455077
8631,1775010757.056619
8632,1775010757.06773
8633,1775010757.078841
8634,1775010757.0899522
8635,1775010757.1010633
8636,1775010757.1121743
8637,1775010757.1232855
8638,1775010757.1343966
8639,1775010757.1455078
8640,1775010757.1566188
8641,1775010757.1677299
8642,1775010757.178841
8643,1775010757.1899521
8644,1775010757.2010632
8645,1775010757.2121744
8646,1775010757.2232854
8647,1775010757.2343967
8648,1775010757.2455077
8649,1775010757.2566187
8650,1775010757.26773
8651,1775010757.278841
8652,1775010757.289952
8653,1775010757.3010633
8654,1775010757.3121743
8655,1775010757.3232856
8656,1775010757.3343966
8657,1775010757.3455076
8658,1775010757.356619
8659,1775010757.36773
8660,1775010757.378841
8661,1775010757.3899522
8662,1775010757.4010632
8663,1775010757.4121745
8664,1775010757.4232855
8665,1775010757.4343965
8666,1775010757.4455078
8667,1775010757.4566188
8668,1775010757.46773
8669,1775010757.478841
8670,1775010757.489952
8671,1775010757.5010633
8672,1775010757.5121744
8673,1775010757.5232854
8674,1775010757.5343966
8675,1775010757.5455077
8676,1775010757.556619
8677,1775010757.56773
8678,1775010757.578841
8679,1775010757.5899522
8680,1775010757.6010633
8681,1775010757.6121743
8682,1775010757.6232855
8683,1775010757.6343966
8684,1775010757.6455078
8685,1775010757.6566188
8686,1775010757.6677299
8687,1775010757.678841
8688,1775010757.6899521
8689,1775010757.7010632
8690,1775010757.7121744
8691,1775010757.7232854
8692,1775010757.7343967
8693,1775010757.7455077
8694,1775010757.7566187
8695,1775010757.76773
8696,1775010757.778841
8697,1775010757.789952
8698,1775010757.8010633
8699,1775010757.8121743
8700,1775010757.8232856
8701,1775010757.8343966
8702,1775010757.8455076
8703,1775010757.856619
8704,1775010757.86773
8705,1775010757.878841
8706,1775010757.8899522
8707,1775010757.9010632
8708,1775010757.9121745
8709,1775010757.9232855
8710,1775010757.9343965
8711,1775010757.9455078
8712,1775010757.9566188
8713,1775010757.96773
8714,1775010757.978841
8715,1775010757.989952
8716,1775010758.0010633
8717,1775010758.0121744
8718,1775010758.0232854
8719,1775010758.0343966
8720,1775010758.0455077
8721,1775010758.056619
8722,1775010758.06773
8723,1775010758.078841
8724,1775010758.0899522
8725,1775010758.1010633
8726,1775010758.1121743
8727,1775010758.1232855
8728,1775010758.1343966
8729,1775010758.1455078
8730,1775010758.1566188
8731,1775010758.1677299
8732,1775010758.178841
8733,1775010758.1899521
8734,1775010758.2010632
8735,1775010758.2121744
8736,1775010758.2232854
8737,1775010758.2343967
8738,1775010758.2455077
8739,1775010758.2566187
8740,1775010758.26773
8741,1775010758.278841
8742,1775010758.289952
8743,1775010758.3010633
8744,1775010758.3121743
8745,1775010758.3232856
8746,1775010758.3343966
8747,1775010758.3455076
8748,1775010758.356619
8749,1775010758.36773
8750,1775010758.378841
8751,1775010758.3899522
8752,1775010758.4010632
8753,1775010758.4121745
8754,1775010758.4232855
8755,1775010758.4343965
8756,1775010758.4455078
8757,1775010758.4566188
8758,1775010758.46773
8759,1775010758.478841
8760,1775010758.489952
8761,1775010758.5010633
8762,1775010758.5121744
8763,1775010758.5232854
8764,1775010758.5343966
8765,1775010758.5455077
8766,1775010758.556619
8767,1775010758.56773
8768,1775010758.578841
8769,1775010758.5899522
8770,1775010758.6010633
8771,1775010758.6121743
8772,1775010758.6232855
8773,1775010758.6343966
8774,1775010758.6455078
8775,1775010758.6566188
8776,1775010758.6677299
8777,1775010758.678841
8778,1775010758.6899521
8779,1775010758.7010632
8780,1775010758.7121744
8781,1775010758.7232854
8782,1775010758.7343967
8783,1775010758.7455077
8784,1775010758.7566187
8785,1775010758.76773
8786,1775010758.778841
8787,1775010758.789952
8788,1775010758.8010633
8789,1775010758.8121743
8790,1775010758.8232856
8791,1775010758.8343966
8792,1775010758.8455076
8793,1775010758.856619
8794,1775010758.86773
8795,1775010758.878841
8796,1775010758.8899522
8797,1775010758.9010632
8798,1775010758.9121745
8799,1775010758.9232855
8800,1775010758.9343965
8801,1775010758.9455078
8802,1775010758.9566188
8803,1775010758.96773
8804,1775010758.978841
8805,1775010758.989952
8806,1775010759.0010633
8807,1775010759.0121744
8808,1775010759.0232854
8809,1775010759.0343966
8810,1775010759.0455077
8811,1775010759.056619
8812,1775010759.06773
8813,1775010759.078841
8814,1775010759.0899522
8815,1775010759.1010633
8816,1775010759.1121743
8817,1775010759.1232855
8818,1775010759.1343966
8819,1775010759.1455078
8820,1775010759.1566188
8821,1775010759.1677299
8822,1775010759.178841
8823,1775010759.1899521
8824,1775010759.2010632
8825,1775010759.2121744
8826,1775010759.2232854
8827,1775010759.2343967
8828,1775010759.2455077
8829,1775010759.2566187
8830,1775010759.26773
8831,1775010759.278841
8832,1775010759.289952
8833,1775010759.3010633
8834,1775010759.3121743
8835,1775010759.3232856
8836,1775010759.3343966
8837,1775010759.3455076
8838,1775010759.356619
8839,1775010759.36773
8840,1775010759.378841
8841,1775010759.3899522
8842,1775010759.4010632
8843,1775010759.4121745
8844,1775010759.4232855
8845,1775010759.4343965
8846,1775010759.4455078
8847,1775010759.4566188
8848,1775010759.46773
8849,1775010759.478841
8850,1775010759.489952
8851,1775010759.5010633
8852,1775010759.5121744
8853,1775010759.5232854
8854,1775010759.5343966
8855,1775010759.5455077
8856,1775010759.556619
8857,1775010759.56773
8858,1775010759.578841
8859,1775010759.5899522
8860,1775010759.6010633
8861,1775010759.6121743
8862,1775010759.6232855
8863,1775010759.6343966
8864,1775010759.6455078
8865,1775010759.6566188
8866,1775010759.6677299
8867,1775010759.678841
8868,1775010759.6899521
8869,1775010759.7010632
8870,1775010759.7121744
8871,1775010759.7232854
8872,1775010759.7343967
8873,1775010759.7455077
8874,1775010759.7566187
8875,1775010759.76773
8876,1775010759.778841
8877,1775010759.789952
8878,1775010759.8010633
8879,1775010759.8121743
8880,1775010759.8232856
8881,1775010759.8343966
8882,1775010759.8455076
8883,1775010759.856619
8884,1775010759.86773
8885,1775010759.878841
8886,1775010759.8899522
8887,1775010759.9010632
8888,1775010759.9121745
8889,1775010759.9232855
8890,1775010759.9343965
8891,1775010759.9455078
8892,1775010759.9566188
8893,1775010759.96773
8894,1775010759.978841
8895,1775010759.989952
8896,1775010760.0010633
8897,1775010760.0121744
8898,1775010760.0232854
8899,1775010760.0343966
8900,1775010760.0455077
8901,1775010760.056619
8902,1775010760.06773
8903,1775010760.078841
8904,1775010760.0899522
8905,1775010760.1010633
8906,1775010760.1121743
8907,1775010760.1232855
8908,1775010760.1343966
8909,1775010760.1455078
8910,1775010760.1566188
8911,1775010760.1677299
8912,1775010760.178841
8913,1775010760.1899521
8914,1775010760.2010632
8915,1775010760.2121744
8916,1775010760.2232854
8917,1775010760.2343967
8918,1775010760.2455077
8919,1775010760.2566187
8920,1775010760.26773
8921,1775010760.278841
8922,1775010760.289952
8923,1775010760.3010633
8924,1775010760.3121743
8925,1775010760.3232856
8926,1775010760.3343966
8927,1775010760.3455076
8928,1775010760.356619
8929,1775010760.36773
8930,1775010760.378841
8931,1775010760.3899522
8932,1775010760.4010632
8933,1775010760.4121745
8934,1775010760.4232855
8935,1775010760.4343965
8936,1775010760.4455078
8937,1775010760.4566188
8938,1775010760.46773
8939,1775010760.478841
8940,1775010760.489952
8941,1775010760.5010633
8942,1775010760.5121744
8943,1775010760.5232854
8944,1775010760.5343966
8945,1775010760.5455077
8946,1775010760.556619
8947,1775010760.56773
8948,1775010760.578841
8949,1775010760.5899522
8950,1775010760.6010633
8951,1775010760.6121743
8952,1775010760.6232855
8953,1775010760.6343966
8954,1775010760.6455078
8955,1775010760.6566188
8956,1775010760.6677299
8957,1775010760.678841
8958,1775010760.6899521
8959,1775010760.7010632
8960,1775010760.7121744
8961,1775010760.7232854
8962,1775010760.7343967
8963,1775010760.7455077
8964,1775010760.7566187
8965,1775010760.76773
8966,1775010760.778841
8967,1775010760.789952
8968,1775010760.8010633
8969,1775010760.8121743
8970,1775010760.8232856
8971,1775010760.8343966
8972,1775010760.8455076
8973,1775010760.856619
8974,1775010760.86773
8975,1775010760.878841
8976,1775010760.8899522
8977,1775010760.9010632
8978,1775010760.9121745
8979,1775010760.9232855
8980,1775010760.9343965
8981,1775010760.9455078
8982,1775010760.9566188
8983,1775010760.96773
8984,1775010760.978841
8985,1775010760.989952
8986,1775010761.0010633
8987,1775010761.0121744
8988,1775010761.0232854
8989,1775010761.0343966
8990,1775010761.0455077
8991,1775010761.056619
8992,1775010761.06773
8993,1775010761.078841
8994,1775010761.0899522
8995,1775010761.1010633
8996,1775010761.1121743
8997,1775010761.1232855
8998,1775010761.1343966
8999,1775010761.1455078
9000,1775010761.1566188
9001,1775010761.1677299
9002,1775010761.178841
9003,1775010761.1899521
9004,1775010761.2010632
9005,1775010761.2121744
9006,1775010761.2232854
9007,1775010761.2343967
9008,1775010761.2455077
9009,1775010761.2566187
9010,1775010761.26773
9011,1775010761.278841
9012,1775010761.289952
9013,1775010761.3010633
9014,1775010761.3121743
9015,1775010761.3232856
9016,1775010761.3343966
9017,1775010761.3455076
9018,1775010761.356619
9019,1775010761.36773
9020,1775010761.378841
9021,1775010761.3899522
9022,1775010761.4010632
9023,1775010761.4121745
9024,1775010761.4232855
9025,1775010761.4343965
9026,1775010761.4455078
9027,1775010761.4566188
9028,1775010761.46773
9029,1775010761.478841
9030,1775010761.489952
9031,1775010761.5010633
9032,1775010761.5121744
9033,1775010761.5232854
9034,1775010761.5343966
9035,1775010761.5455077
9036,1775010761.556619
9037,1775010761.56773
9038,1775010761.578841
9039,1775010761.5899522
9040,1775010761.6010633
9041,1775010761.6121743
9042,1775010761.6232855
9043,1775010761.6343966
9044,1775010761.6455078
9045,1775010761.6566188
9046,1775010761.6677299
9047,1775010761.678841
9048,1775010761.6899521
9049,1775010761.7010632
9050,1775010761.7121744
9051,1775010761.7232854
9052,1775010761.7343967
9053,1775010761.7455077
9054,1775010761.7566187
9055,1775010761.76773
9056,1775010761.778841
9057,1775010761.789952
9058,1775010761.8010633
9059,1775010761.8121743
9060,1775010761.8232856
9061,1775010761.8343966
9062,1775010761.8455076
9063,1775010761.856619
9064,1775010761.86773
9065,1775010761.878841
9066,1775010761.8899522
9067,1775010761.9010632
9068,1775010761.9121745
9069,1775010761.9232855
9070,1775010761.9343965
9071,1775010761.9455078
9072,1775010761.9566188
9073,1775010761.96773
9074,1775010761.978841
9075,1775010761.989952
9076,1775010762.0010633
9077,1775010762.0121744
9078,1775010762.0232854
9079,1775010762.0343966
9080,1775010762.0455077
9081,1775010762.056619
9082,1775010762.06773
9083,1775010762.078841
9084,1775010762.0899522
9085,1775010762.1010633
9086,1775010762.1121743
9087,1775010762.1232855
9088,1775010762.1343966
9089,1775010762.1455078
9090,1775010762.1566188
9091,1775010762.1677299
9092,1775010762.178841
9093,1775010762.1899521
9094,1775010762.2010632
9095,1775010762.2121744
9096,1775010762.2232854
9097,1775010762.2343967
9098,1775010762.2455077
9099,1775010762.2566187
9100,1775010762.26773
9101,1775010762.278841
9102,1775010762.289952
9103,1775010762.3010633
9104,1775010762.3121743
9105,1775010762.3232856
9106,1775010762.3343966
9107,1775010762.3455076
9108,1775010762.356619
9109,1775010762.36773
9110,1775010762.378841
9111,1775010762.3899522
9112,1775010762.4010632
9113,1775010762.4121745
9114,1775010762.4232855
9115,1775010762.4343965
9116,1775010762.4455078
9117,1775010762.4566188
9118,1775010762.46773
9119,1775010762.478841
9120,1775010762.489952
9121,1775010762.5010633
9122,1775010762.5121744
9123,1775010762.5232854
9124,1775010762.5343966
9125,1775010762.5455077
9126,1775010762.556619
9127,1775010762.56773
9128,1775010762.578841
9129,1775010762.5899522
9130,1775010762.6010633
9131,1775010762.6121743
9132,1775010762.6232855
9133,1775010762.6343966
9134,1775010762.6455078
9135,1775010762.6566188
9136,1775010762.6677299
9137,1775010762.678841
9138,1775010762.6899521
9139,1775010762.7010632
9140,1775010762.7121744
9141,1775010762.7232854
9142,1775010762.7343967
9143,1775010762.7455077
9144,1775010762.7566187
9145,1775010762.76773
9146,1775010762.778841
9147,1775010762.789952
9148,1775010762.8010633
9149,1775010762.8121743
9150,1775010762.8232856
9151,1775010762.8343966
9152,1775010762.8455076
9153,1775010762.856619
9154,1775010762.86773
9155,1775010762.878841
9156,1775010762.8899522
9157,1775010762.9010632
9158,1775010762.9121745
9159,1775010762.9232855
9160,1775010762.9343965
9161,1775010762.9455078
9162,1775010762.9566188
9163,1775010762.96773
9164,1775010762.978841
9165,1775010762.989952
9166,1775010763.0010633
9167,1775010763.0121744
9168,1775010763.0232854
9169,1775010763.0343966
9170,1775010763.0455077
9171,1775010763.056619
9172,1775010763.06773
9173,1775010763.078841
9174,1775010763.0899522
9175,1775010763.1010633
9176,1775010763.1121743
9177,1775010763.1232855
9178,1775010763.1343966
9179,1775010763.1455078
9180,1775010763.1566188
9181,1775010763.1677299
9182,1775010763.178841
9183,1775010763.1899521
9184,1775010763.2010632
9185,1775010763.2121744
9186,1775010763.2232854
9187,1775010763.2343967
9188,1775010763.2455077
9189,1775010763.2566187
9190,1775010763.26773
9191,1775010763.278841
9192,1775010763.289952
9193,1775010763.3010633
9194,1775010763.3121743
9195,1775010763.3232856
9196,1775010763.3343966
9197,1775010763.3455076
9198,1775010763.356619
9199,1775010763.36773
9200,1775010763.378841
9201,1775010763.3899522
9202,1775010763.4010632
9203,1775010763.4121745
9204,1775010763.4232855
9205,1775010763.4343965
9206,1775010763.4455078
9207,1775010763.4566188
9208,1775010763.46773
9209,1775010763.478841
9210,1775010763.489952
9211,1775010763.5010633
9212,1775010763.5121744
9213,1775010763.5232854
9214,1775010763.5343966
9215,1775010763.5455077
9216,1775010763.556619
9217,1775010763.56773
9218,1775010763.578841
9219,1775010763.5899522
9220,1775010763.6010633
9221,1775010763.6121743
9222,1775010763.6232855
9223,1775010763.6343966
9224,1775010763.6455078
9225,1775010763.6566188
9226,1775010763.6677299
9227,1775010763.678841
9228,1775010763.6899521
9229,1775010763.7010632
9230,1775010763.7121744
9231,1775010763.7232854
9232,1775010763.7343967
9233,1775010763.7455077
9234,1775010763.7566187
9235,1775010763.76773
9236,1775010763.778841
9237,1775010763.789952
9238,1775010763.8010633
9239,1775010763.8121743
9240,1775010763.8232856
9241,1775010763.8343966
9242,1775010763.8455076
9243,1775010763.856619
9244,1775010763.86773
9245,1775010763.878841
9246,1775010763.8899522
9247,1775010763.9010632
9248,1775010763.9121745
