frame_id,timestamp,px,py,pz,qx,qy,qz,qw
8060,1775010750.7121744,-0.6382162570953369,0.8352610468864441,-2.1669583320617676,0.005127355922013521,-0.989657461643219,-0.10197152197360992,-0.1007654070854187
8061,1775010750.7232854,-0.6387926936149597,0.833095133304596,-2.175426959991455,0.005513426847755909,-0.9896094799041748,-0.10091469436883926,-0.10226890444755554
8062,1775010750.7343967,-0.6394083499908447,0.8309096693992615,-2.1839988231658936,0.005712889600545168,-0.9895267486572266,-0.10021175444126129,-0.10373932123184204
8063,1775010750.7455077,-0.6400790214538574,0.8287565112113953,-2.1927378177642822,0.005780219566076994,-0.989414632320404,-0.09953268617391586,-0.10544482618570328
8064,1775010750.7566187,-0.6407192349433899,0.8264902234077454,-2.2014455795288086,0.006487562321126461,-0.9892883896827698,-0.09925935417413712,-0.10683704912662506
8065,1775010750.76773,-0.6413848400115967,0.8243077397346497,-2.210136890411377,0.007189337629824877,-0.989115297794342,-0.09935023635625839,-0.10829923301935196
8066,1775010750.778841,-0.6420970559120178,0.8221145868301392,-2.2187283039093018,0.008368001319468021,-0.9889015555381775,-0.10000143945217133,-0.10956047475337982
8067,1775010750.789952,-0.6428471803665161,0.8200736045837402,-2.227144956588745,0.009728662669658661,-0.9886364340782166,-0.1010441854596138,-0.11087615042924881
8068,1775010750.8010633,-0.6435714364051819,0.8182229399681091,-2.2353553771972656,0.011304904706776142,-0.9883416891098022,-0.10242859274148941,-0.11207807064056396
8069,1775010750.8121743,-0.6443915367126465,0.8166154026985168,-2.2434287071228027,0.012992234900593758,-0.9879919290542603,-0.10388055443763733,-0.11363137513399124
8070,1775010750.8232856,-0.6452128887176514,0.8152676224708557,-2.2514617443084717,0.014386512339115143,-0.9876065850257874,-0.10536693781614304,-0.11543062329292297
8071,1775010750.8343966,-0.645899772644043,0.8142794370651245,-2.259272813796997,0.01570160686969757,-0.9873145818710327,-0.10651940107345581,-0.11669217795133591
8072,1775010750.8455076,-0.6466697454452515,0.8133804202079773,-2.266972303390503,0.016721276566386223,-0.9870158433914185,-0.10766296833753586,-0.11802055686712265
8073,1775010750.856619,-0.6473124027252197,0.8125733733177185,-2.2744832038879395,0.01741015911102295,-0.9867934584617615,-0.10870932787656784,-0.1188192218542099
8074,1775010750.86773,-0.6479916572570801,0.8119490146636963,-2.282155752182007,0.017918482422828674,-0.9866389036178589,-0.10909964144229889,-0.11966575682163239
8075,1775010750.878841,-0.6485960483551025,0.8112702965736389,-2.2896580696105957,0.01796800084412098,-0.9865756630897522,-0.10942307114601135,-0.1198839321732521
8076,1775010750.8899522,-0.6491581797599792,0.810577929019928,-2.297144651412964,0.01775609888136387,-0.9865713119506836,-0.10947701334953308,-0.11990246176719666
8077,1775010750.9010632,-0.6495950818061829,0.8098163604736328,-2.304687976837158,0.017379900440573692,-0.9866769909858704,-0.10908575356006622,-0.11944343894720078
8078,1775010750.9121745,-0.6500293016433716,0.8089360594749451,-2.3121910095214844,0.016894506290555,-0.9868354201316833,-0.10836715996265411,-0.11885710805654526
8079,1775010750.9232855,-0.6503440737724304,0.8080023527145386,-2.319718360900879,0.016441307961940765,-0.9870284199714661,-0.10746189206838608,-0.11813785135746002
8080,1775010750.9343965,-0.6506807804107666,0.8068551421165466,-2.327180862426758,0.01639101468026638,-0.9872121810913086,-0.10653185844421387,-0.1174495592713356
8081,1775010750.9455078,-0.6509642004966736,0.8055493831634521,-2.3345232009887695,0.01612038165330887,-0.9874168634414673,-0.10542558878660202,-0.11676349490880966
8082,1775010750.9566188,-0.6512530446052551,0.8040586113929749,-2.3417904376983643,0.01598028838634491,-0.9876208901405334,-0.10422039031982422,-0.11613690853118896
8083,1775010750.96773,-0.6515225768089294,0.8023774027824402,-2.3490116596221924,0.016091635450720787,-0.9878423810005188,-0.10290597379207611,-0.1154070571064949
8084,1775010750.978841,-0.6517525315284729,0.8005678057670593,-2.356172561645508,0.016131160780787468,-0.988052487373352,-0.1015019416809082,-0.11484574526548386
8085,1775010750.989952,-0.6519621014595032,0.7986214756965637,-2.3631842136383057,0.015893712639808655,-0.9882627129554749,-0.10009244084358215,-0.11430620402097702
8086,1775010751.0010633,-0.6522344350814819,0.7965219616889954,-2.370150327682495,0.01593787409365177,-0.9884628057479858,-0.098796047270298,-0.11369525641202927
8087,1775010751.0121744,-0.6525393724441528,0.7942650318145752,-2.3769702911376953,0.016009138897061348,-0.9886648654937744,-0.09741242974996567,-0.11312060803174973
8088,1775010751.0232854,-0.6528866291046143,0.7918704152107239,-2.3836863040924072,0.016332000494003296,-0.9888445734977722,-0.09614499658346176,-0.11258748918771744
8089,1775010751.0343966,-0.6532174348831177,0.7892362475395203,-2.390333652496338,0.01682973839342594,-0.9890354871749878,-0.09495890140533447,-0.11184117197990417
8090,1775010751.0455077,-0.6535952091217041,0.7864065170288086,-2.3968944549560547,0.017037464305758476,-0.9892290234565735,-0.09368687123060226,-0.11116929352283478
8091,1775010751.056619,-0.6539227366447449,0.7833338975906372,-2.40336537361145,0.017437390983104706,-0.9894401431083679,-0.09228019416332245,-0.11040190607309341
8092,1775010751.06773,-0.6541786193847656,0.7799848914146423,-2.4097719192504883,0.0176061000674963,-0.9896764159202576,-0.09106452018022537,-0.10926109552383423
8093,1775010751.078841,-0.6544106602668762,0.7763956785202026,-2.416097402572632,0.01804756559431553,-0.9899204969406128,-0.08972132951021194,-0.1080828532576561
8094,1775010751.0899522,-0.654621958732605,0.7725819945335388,-2.422380208969116,0.018167713657021523,-0.9901734590530396,-0.08819660544395447,-0.10699451714754105
8095,1775010751.1010633,-0.654752254486084,0.7685073018074036,-2.428539991378784,0.0183507539331913,-0.990426242351532,-0.08676490932703018,-0.10578785836696625
8096,1775010751.1121743,-0.6548454761505127,0.7642219066619873,-2.434595823287964,0.01813424937427044,-0.9906778931617737,-0.08542214334011078,-0.10455427318811417
8097,1775010751.1232855,-0.6548997759819031,0.759793758392334,-2.440572738647461,0.017948150634765625,-0.9909243583679199,-0.08400039374828339,-0.10339635610580444
8098,1775010751.1343966,-0.6549338102340698,0.7551767230033875,-2.446484327316284,0.017744872719049454,-0.9911702275276184,-0.08249486237764359,-0.1022808775305748
8099,1775010751.1455078,-0.6549992561340332,0.7503105401992798,-2.452265501022339,0.017450561746954918,-0.9914038181304932,-0.08112034201622009,-0.10116110742092133
8100,1775010751.1566188,-0.6550515294075012,0.7452092170715332,-2.4580650329589844,0.01720769889652729,-0.9916253685951233,-0.0795632004737854,-0.10026387125253677
8101,1775010751.1677299,-0.6550837159156799,0.7397646903991699,-2.463690996170044,0.01720067486166954,-0.9918419718742371,-0.07815998047590256,-0.09922022372484207
8102,1775010751.178841,-0.6551031470298767,0.7340735197067261,-2.4693546295166016,0.01688399910926819,-0.9920494556427002,-0.07647285610437393,-0.09851285815238953
8103,1775010751.1899521,-0.6551033854484558,0.7280642986297607,-2.4749631881713867,0.016664905473589897,-0.9922338724136353,-0.0749748945236206,-0.09784190356731415
8104,1775010751.2010632,-0.6550406813621521,0.721774697303772,-2.4805281162261963,0.016239548102021217,-0.9924342036247253,-0.07324589788913727,-0.09718959033489227
8105,1775010751.2121744,-0.6549420952796936,0.7151501774787903,-2.486030340194702,0.015894053503870964,-0.9926345944404602,-0.0714084804058075,-0.09656577557325363
8106,1775010751.2232854,-0.6548588871955872,0.7082973718643188,-2.491547107696533,0.015259545296430588,-0.9928348064422607,-0.06934243440628052,-0.09611406922340393
8107,1775010751.2343967,-0.6547324657440186,0.7010447382926941,-2.4969515800476074,0.014530020765960217,-0.9930261373519897,-0.06749846041202545,-0.09556140750646591
8108,1775010751.2455077,-0.6546292901039124,0.6935193538665771,-2.502377510070801,0.01359555497765541,-0.9932302832603455,-0.06556814908981323,-0.09491980820894241
8109,1775010751.2566187,-0.6544836759567261,0.6856904625892639,-2.50771164894104,0.012347332201898098,-0.9934571385383606,-0.06356479972600937,-0.09407421946525574
8110,1775010751.26773,-0.6542965769767761,0.6776178479194641,-2.5130252838134766,0.0107489675283432,-0.9936906695365906,-0.061563607305288315,-0.09313038736581802
8111,1775010751.278841,-0.6540456414222717,0.6692545413970947,-2.518326759338379,0.008970615454018116,-0.9939203262329102,-0.05961182340979576,-0.0921330600976944
8112,1775010751.289952,-0.6537671089172363,0.6606021523475647,-2.5235188007354736,0.0071237231604754925,-0.9941439032554626,-0.05765366181731224,-0.09112284332513809
8113,1775010751.3010633,-0.6535479426383972,0.6517667174339294,-2.5286905765533447,0.005127883981913328,-0.9943522810935974,-0.05586080625653267,-0.09009407460689545
8114,1775010751.3121743,-0.6533176898956299,0.6426672339439392,-2.5337722301483154,0.003330008126795292,-0.9945213794708252,-0.0540161170065403,-0.08943317085504532
8115,1775010751.3232856,-0.6530440449714661,0.6333999037742615,-2.5387916564941406,0.001412201439961791,-0.9946805238723755,-0.052253358066082,-0.08875927329063416
8116,1775010751.3343966,-0.6527533531188965,0.6239930391311646,-2.5436646938323975,0.00019285692542325705,-0.9948135018348694,-0.050460558384656906,-0.08831723779439926
8117,1775010751.3455076,-0.6525713801383972,0.6145016551017761,-2.548428773880005,-0.0008896855288185179,-0.9949292540550232,-0.04887720197439194,-0.08789908140897751
8118,1775010751.356619,-0.6523593068122864,0.6049489974975586,-2.5530498027801514,-0.0014092978090047836,-0.9950344562530518,-0.04733334481716156,-0.08754422515630722
8119,1775010751.36773,-0.6522265076637268,0.5953850746154785,-2.557676315307617,-0.0020025100093334913,-0.9951167702674866,-0.04576383903622627,-0.08743264526128769
8120,1775010751.378841,-0.6522127985954285,0.5857276916503906,-2.56219482421875,-0.002012592740356922,-0.9951988458633423,-0.04404781386256218,-0.08737940341234207
8121,1775010751.3899522,-0.6521903276443481,0.5760383605957031,-2.5666849613189697,-0.0020672744140028954,-0.995274543762207,-0.04234887287020683,-0.08735470473766327
8122,1775010751.4010632,-0.6522048115730286,0.5662667751312256,-2.5711288452148438,-0.001968879485502839,-0.9953453540802002,-0.04052381217479706,-0.08741657435894012
8123,1775010751.4121745,-0.6522954702377319,0.5564132332801819,-2.575502634048462,-0.002023727633059025,-0.9953871369361877,-0.03867142274975777,-0.08777743577957153
8124,1775010751.4232855,-0.6524467468261719,0.5464650988578796,-2.579869031906128,-0.002276938408613205,-0.9954303503036499,-0.03683966398239136,-0.0880686566233635
8125,1775010751.4343965,-0.6525209546089172,0.5364140272140503,-2.5841195583343506,-0.0027614750433713198,-0.9954720139503479,-0.03515666723251343,-0.08827129006385803
8126,1775010751.4455078,-0.6527531147003174,0.5262975692749023,-2.5882785320281982,-0.0030573122203350067,-0.9955058693885803,-0.03340732306241989,-0.08855877816677094
8127,1775010751.4566188,-0.653011679649353,0.5162332653999329,-2.592254638671875,-0.0036994076799601316,-0.9955421090126038,-0.031810685992240906,-0.08871497958898544
8128,1775010751.46773,-0.6532877087593079,0.5060331225395203,-2.5962367057800293,-0.0038688317872583866,-0.9955520033836365,-0.03038059175014496,-0.0890980213880539
8129,1775010751.478841,-0.6536352634429932,0.49590247869491577,-2.600081443786621,-0.004018242005258799,-0.995573103427887,-0.029066886752843857,-0.08929256349802017
8130,1775010751.489952,-0.6539196372032166,0.48575150966644287,-2.603807210922241,-0.003808903507888317,-0.9955862164497375,-0.027731237933039665,-0.08958017826080322
8131,1775010751.5010633,-0.6541980504989624,0.47564080357551575,-2.6074557304382324,-0.0036415602080523968,-0.9955952763557434,-0.02650495246052742,-0.08985719829797745
8132,1775010751.5121744,-0.6544561386108398,0.4655407965183258,-2.6109557151794434,-0.0032426018733531237,-0.9956054091453552,-0.02544361911714077,-0.09006773680448532
8133,1775010751.5232854,-0.6547411680221558,0.4554835557937622,-2.614309310913086,-0.0029927585273981094,-0.9956050515174866,-0.024526482447981834,-0.09033345431089401
8134,1775010751.5343966,-0.6550034284591675,0.4454664885997772,-2.6175954341888428,-0.002728800056502223,-0.9955911040306091,-0.023740725591778755,-0.09070431441068649
8135,1775010751.5455077,-0.6551284790039062,0.43553754687309265,-2.620802640914917,-0.0028519078623503447,-0.9955735802650452,-0.023118887096643448,-0.09105270355939865
8136,1775010751.556619,-0.6553000807762146,0.42567703127861023,-2.6239123344421387,-0.0029372968710958958,-0.9955378770828247,-0.022485725581645966,-0.09159719198942184
8137,1775010751.56773,-0.6555073857307434,0.41589176654815674,-2.6269266605377197,-0.0032221078872680664,-0.9955127835273743,-0.021932125091552734,-0.09199412912130356
8138,1775010751.578841,-0.6555659770965576,0.40626126527786255,-2.629861831665039,-0.003924690652638674,-0.9954760670661926,-0.021664626896381378,-0.09242774546146393
8139,1775010751.5899522,-0.6555584073066711,0.3967873156070709,-2.632767915725708,-0.004768335726112127,-0.9954476356506348,-0.02112233266234398,-0.09281766414642334
8140,1775010751.6010633,-0.6555241346359253,0.3874875009059906,-2.6356616020202637,-0.0058790547773242,-0.9954389333724976,-0.020712343975901604,-0.09293941408395767
8141,1775010751.6121743,-0.6555172801017761,0.3783127963542938,-2.6385858058929443,-0.006811091210693121,-0.9954261183738708,-0.020100198686122894,-0.0931486189365387
8142,1775010751.6232855,-0.6554896831512451,0.36931657791137695,-2.641429901123047,-0.007780085783451796,-0.9954248070716858,-0.01946544460952282,-0.0932200700044632
8143,1775010751.6343966,-0.6555120944976807,0.36050179600715637,-2.644237518310547,-0.008627500385046005,-0.9954255819320679,-0.01892906241118908,-0.09324768930673599
8144,1775010751.6455078,-0.6555013656616211,0.35198622941970825,-2.6469993591308594,-0.00944837462157011,-0.995429515838623,-0.018431762233376503,-0.09322604537010193
8145,1775010751.6566188,-0.6554790139198303,0.3436604142189026,-2.649739980697632,-0.010321253910660744,-0.9954387545585632,-0.01770782098174095,-0.09317608922719955
8146,1775010751.6677299,-0.6554570198059082,0.33560964465141296,-2.652494430541992,-0.01106712594628334,-0.9954504370689392,-0.016941450536251068,-0.09310737997293472
8147,1775010751.678841,-0.655414879322052,0.32784199714660645,-2.6552212238311768,-0.011667467653751373,-0.9954757690429688,-0.01600041426718235,-0.09292957186698914
8148,1775010751.6899521,-0.6554291248321533,0.3204197287559509,-2.6579456329345703,-0.012118271552026272,-0.9955069422721863,-0.015067637898027897,-0.09269341081380844
8149,1775010751.7010632,-0.6554551720619202,0.31332847476005554,-2.6607229709625244,-0.012264054268598557,-0.9955572485923767,-0.013851422816514969,-0.09232288599014282
8150,1775010751.7121744,-0.6555870771408081,0.30654916167259216,-2.6634714603424072,-0.012089429423213005,-0.9956061840057373,-0.01252430584281683,-0.092007115483284
8151,1775010751.7232854,-0.6556910872459412,0.3000618815422058,-2.666236639022827,-0.012021930888295174,-0.9956854581832886,-0.011241750791668892,-0.09132175892591476
8152,1775010751.7343967,-0.6558312177658081,0.2938818037509918,-2.6689443588256836,-0.011756036430597305,-0.9957739114761353,-0.009902289137244225,-0.09054300934076309
8153,1775010751.7455077,-0.6559555530548096,0.28803887963294983,-2.6715691089630127,-0.011554619297385216,-0.9958752989768982,-0.008692980743944645,-0.08957326412200928
8154,1775010751.7566187,-0.6560633182525635,0.28246983885765076,-2.674132823944092,-0.011560201644897461,-0.9959900379180908,-0.007603079546242952,-0.08838789165019989
8155,1775010751.76773,-0.6562034487724304,0.277177631855011,-2.6766700744628906,-0.011132854968309402,-0.9961091876029968,-0.006495134439319372,-0.08717979490756989
8156,1775010751.778841,-0.6564133167266846,0.272147536277771,-2.679133176803589,-0.01082078367471695,-0.9962174892425537,-0.005384322255849838,-0.08605068922042847
8157,1775010751.789952,-0.6566581130027771,0.267423152923584,-2.6815385818481445,-0.010279231704771519,-0.9963186383247375,-0.004438582342118025,-0.08499343693256378
8158,1775010751.8010633,-0.6569573283195496,0.26298990845680237,-2.6838409900665283,-0.009582815691828728,-0.9964155554771423,-0.0037366917822510004,-0.08396653831005096
8159,1775010751.8121743,-0.6572141051292419,0.25879809260368347,-2.6859941482543945,-0.008939497172832489,-0.9965146780014038,-0.003197962883859873,-0.08287522196769714
8160,1775010751.8232856,-0.6575173139572144,0.2549414038658142,-2.688079595565796,-0.00821248535066843,-0.9966062307357788,-0.0028639205265790224,-0.08185569941997528
8161,1775010751.8343966,-0.6577278971672058,0.2512880265712738,-2.690035343170166,-0.007725308649241924,-0.9966965317726135,-0.0028046632651239634,-0.0807993933558464
8162,1775010751.8455076,-0.6579296588897705,0.24781976640224457,-2.691868543624878,-0.0072980099357664585,-0.9967684745788574,-0.0029305031057447195,-0.07994238287210464
8163,1775010751.856619,-0.6581230163574219,0.24456502497196198,-2.6935391426086426,-0.0071082948707044125,-0.9968414306640625,-0.0033069620840251446,-0.07903105020523071
8164,1775010751.86773,-0.6582818031311035,0.24147629737854004,-2.6950788497924805,-0.006814046762883663,-0.9969181418418884,-0.003895921166986227,-0.07805496454238892
8165,1775010751.878841,-0.6584228277206421,0.23849642276763916,-2.6964666843414307,-0.006586126983165741,-0.9969911575317383,-0.004698564298450947,-0.07709231227636337
8166,1775010751.8899522,-0.6585608124732971,0.23562055826187134,-2.697756052017212,-0.006148004904389381,-0.9970579743385315,-0.005541766528040171,-0.07620278000831604
8167,1775010751.9010632,-0.658704400062561,0.23284153640270233,-2.698853015899658,-0.005617257207632065,-0.9971140027046204,-0.006498062517493963,-0.07543149590492249
8168,1775010751.9121745,-0.6588597893714905,0.23025067150592804,-2.6998329162597656,-0.005041144322603941,-0.9971581697463989,-0.007553069852292538,-0.07478749752044678
8169,1775010751.9232855,-0.659421980381012,0.22863774001598358,-2.7008461952209473,-0.002970200963318348,-0.9971405267715454,-0.0060775731690227985,-0.07526606321334839
8170,1775010751.9343965,-0.6603593230247498,0.22850066423416138,-2.702202796936035,-8.124818850774318e-05,-0.9971261024475098,-0.0023623788729310036,-0.07572218775749207
8171,1775010751.9455078,-0.661273181438446,0.22871801257133484,-2.703490734100342,0.0023261678870767355,-0.9971672892570496,-0.0002097065735142678,-0.0751790776848793
8172,1775010751.9566188,-0.6621230244636536,0.22880586981773376,-2.704566240310669,0.004427249543368816,-0.9971822500228882,0.001347071840427816,-0.07487500458955765
8173,1775010751.96773,-0.6624787449836731,0.22919020056724548,-2.7052013874053955,0.004629097878932953,-0.9971794486045837,0.0019292616052553058,-0.0748867392539978
8174,1775010751.978841,-0.6626080274581909,0.22935542464256287,-2.7060134410858154,0.004459115210920572,-0.9971463084220886,0.0030994622502475977,-0.07529762387275696
8175,1775010751.989952,-0.6627204418182373,0.22957836091518402,-2.7066116333007812,0.004358338657766581,-0.9970902800559998,0.003924054093658924,-0.0760040283203125
8176,1775010752.0010633,-0.6628972291946411,0.22972530126571655,-2.707007646560669,0.0043725925497710705,-0.9970420598983765,0.004435752984136343,-0.07660508155822754
8177,1775010752.0121744,-0.6630379557609558,0.22974979877471924,-2.707169532775879,0.004329897928982973,-0.9969998002052307,0.004550219979137182,-0.07714914530515671
8178,1775010752.0232854,-0.6631010174751282,0.22962740063667297,-2.7070810794830322,0.0043123094365000725,-0.9969716668128967,0.004177066497504711,-0.07753325998783112
8179,1775010752.0343966,-0.6631796956062317,0.2293635755777359,-2.7067155838012695,0.004280565772205591,-0.9969497323036194,0.0032463131938129663,-0.07786127924919128
8180,1775010752.0455077,-0.6632540225982666,0.2289450615644455,-2.7060866355895996,0.004025922156870365,-0.9969297647476196,0.0017192622181028128,-0.0781785249710083
8181,1775010752.056619,-0.6632357835769653,0.22837910056114197,-2.705169916152954,0.00372244231402874,-0.99692302942276,-0.0002245414798380807,-0.07829821109771729
8182,1775010752.06773,-0.6629093289375305,0.22807754576206207,-2.7043402194976807,0.002903816057369113,-0.9969168305397034,-0.0016914965817704797,-0.07839377969503403
8183,1775010752.078841,-0.6623764038085938,0.2280515432357788,-2.70408034324646,0.001669691875576973,-0.996917724609375,-0.0020052443724125624,-0.07841073721647263
8184,1775010752.0899522,-0.6621236801147461,0.2280544936656952,-2.7038164138793945,0.0011323868529871106,-0.9969182014465332,-0.002459106268361211,-0.07840133458375931
8185,1775010752.1010633,-0.6620161533355713,0.22807146608829498,-2.703590154647827,0.0008138963603414595,-0.996920645236969,-0.0030454311054199934,-0.0783533900976181
8186,1775010752.1121743,-0.6618708968162537,0.22806283831596375,-2.703535795211792,0.0005244299536570907,-0.9969197511672974,-0.0032755406573414803,-0.07835936546325684
8187,1775010752.1232855,-0.6617677807807922,0.22804714739322662,-2.703491449356079,0.0003305194550193846,-0.996917724609375,-0.003485022345557809,-0.07837729901075363
8188,1775010752.1343966,-0.6617159843444824,0.2280367612838745,-2.7034363746643066,0.00024542168830521405,-0.9969163537025452,-0.003593253903090954,-0.0783885195851326
8189,1775010752.1455078,-0.6616747975349426,0.2280346155166626,-2.703437566757202,0.0001737412385409698,-0.9969176650047302,-0.0035907865967601538,-0.07837242633104324
8190,1775010752.1566188,-0.6617238521575928,0.22805139422416687,-2.7034709453582764,0.0002608886279631406,-0.996914803981781,-0.0035421878565102816,-0.07841081917285919
8191,1775010752.1677299,-0.6618366837501526,0.22807656228542328,-2.7035224437713623,0.0005019317613914609,-0.9969160556793213,-0.003338306210935116,-0.07840267568826675
8192,1775010752.178841,-0.6619698405265808,0.22807444632053375,-2.703641891479492,0.0008022456313483417,-0.9969199299812317,-0.0030112459789961576,-0.07836407423019409
8193,1775010752.1899521,-0.6621289849281311,0.22807559370994568,-2.7037839889526367,0.0011334768496453762,-0.9969233274459839,-0.002742503769695759,-0.07832697778940201
8194,1775010752.2010632,-0.6623057126998901,0.22808316349983215,-2.703962802886963,0.001571752829477191,-0.9969229698181152,-0.002451939508318901,-0.07833316177129745
8195,1775010752.2121744,-0.6625275015830994,0.22811833024024963,-2.704148054122925,0.0020316129084676504,-0.9969257712364197,-0.0021164030767977238,-0.0782972201704979
8196,1775010752.2232854,-0.6627973318099976,0.22816118597984314,-2.704310178756714,0.002769080689176917,-0.9969222545623779,-0.0017507807351648808,-0.07832836359739304
8197,1775010752.2343967,-0.6629771590232849,0.2281782329082489,-2.704474687576294,0.0031692241318523884,-0.9969255328178406,-0.0014270698884502053,-0.07827798277139664
8198,1775010752.2455077,-0.663070797920227,0.22824136912822723,-2.7046239376068115,0.003356285160407424,-0.996921181678772,-0.001113467151299119,-0.07833025604486465
8199,1775010752.2566187,-0.6630051136016846,0.2281980961561203,-2.704585552215576,0.0032679440919309855,-0.9969263076782227,-0.0012214432936161757,-0.07826700806617737
8200,1775010752.26773,-0.6628665924072266,0.228178009390831,-2.7044434547424316,0.002938224468380213,-0.996928334236145,-0.0014969139592722058,-0.07824994623661041
8201,1775010752.278841,-0.6627225875854492,0.22816535830497742,-2.704303741455078,0.002605704590678215,-0.9969306588172913,-0.0017805744428187609,-0.07822626084089279
8202,1775010752.289952,-0.6625832915306091,0.22815018892288208,-2.7041969299316406,0.0022821875754743814,-0.996934175491333,-0.0019456892041489482,-0.07818757742643356
8203,1775010752.3010633,-0.6624695062637329,0.2281235307455063,-2.704092264175415,0.001977001316845417,-0.9969349503517151,-0.0021777315996587276,-0.07817986607551575
8204,1775010752.3121743,-0.6623765230178833,0.22810901701450348,-2.7040021419525146,0.0017370689893141389,-0.9969345927238464,-0.0023493270855396986,-0.0781845897436142
8205,1775010752.3232856,-0.6623057126998901,0.22810034453868866,-2.7039687633514404,0.0015362136764451861,-0.9969347715377808,-0.002586407121270895,-0.07817959785461426
8206,1775010752.3343966,-0.6622889041900635,0.22810111939907074,-2.7039082050323486,0.0014499842654913664,-0.9969311952590942,-0.0026694948319345713,-0.07822369784116745
8207,1775010752.3455076,-0.6622543334960938,0.22809645533561707,-2.703911304473877,0.001458480255678296,-0.9969357252120972,-0.0026963246054947376,-0.07816480100154877
8208,1775010752.356619,-0.6622794270515442,0.2280813306570053,-2.7039129734039307,0.0014869878068566322,-0.9969311952590942,-0.0027116897981613874,-0.07822177559137344
8209,1775010752.36773,-0.6623461246490479,0.22808566689491272,-2.703977346420288,0.0015777918742969632,-0.9969305992126465,-0.002541351830586791,-0.07823308557271957
8210,1775010752.378841,-0.6624224781990051,0.22810493409633636,-2.704021453857422,0.0017931272741407156,-0.996931254863739,-0.0023511932231485844,-0.07822620868682861
8211,1775010752.3899522,-0.6625139117240906,0.2281271070241928,-2.704108953475952,0.0020179494749754667,-0.9969354271888733,-0.00214387197047472,-0.07817474752664566
8212,1775010752.4010632,-0.6626308560371399,0.22813865542411804,-2.7042148113250732,0.002305496484041214,-0.9969335198402405,-0.001954705687239766,-0.07819483429193497
8213,1775010752.4121745,-0.6627484560012817,0.22814974188804626,-2.7043209075927734,0.002589996438473463,-0.9969284534454346,-0.0017641744343563914,-0.07825492322444916
8214,1775010752.4232855,-0.6628614664077759,0.22816102206707,-2.704423427581787,0.002833532402291894,-0.9969249963760376,-0.0015847956528887153,-0.07829441875219345
8215,1775010752.4343965,-0.6629614233970642,0.22818347811698914,-2.704515218734741,0.003022017190232873,-0.9969258308410645,-0.001424400950782001,-0.07827962189912796
8216,1775010752.4455078,-0.6629664301872253,0.2282027304172516,-2.704531669616699,0.003080293070524931,-0.9969289898872375,-0.0013956292532384396,-0.07823818176984787
8217,1775010752.4566188,-0.6628924608230591,0.2281801998615265,-2.7044687271118164,0.002966296160593629,-0.9969305396080017,-0.0015147497178986669,-0.0782204121351242
8218,1775010752.46773,-0.6628068089485168,0.22815802693367004,-2.70438551902771,0.002747890306636691,-0.9969288110733032,-0.0016602945979684591,-0.07824847847223282
8219,1775010752.478841,-0.6627291440963745,0.22814159095287323,-2.7043063640594482,0.0025438193697482347,-0.9969267845153809,-0.001818187301978469,-0.07827634364366531
8220,1775010752.489952,-0.662666380405426,0.2281353920698166,-2.7042486667633057,0.0023732681293040514,-0.9969282150268555,-0.0019169158767908812,-0.07826152443885803
8221,1775010752.5010633,-0.6626051664352417,0.2281351387500763,-2.7041852474212646,0.002212690422311425,-0.9969306588172913,-0.002042255364358425,-0.07823173701763153
8222,1775010752.5121744,-0.662553608417511,0.22812770307064056,-2.7041380405426025,0.00206849561072886,-0.9969320297241211,-0.002133938716724515,-0.07821563631296158
8223,1775010752.5232854,-0.6625204086303711,0.2281217724084854,-2.7041053771972656,0.0020296715665608644,-0.9969298839569092,-0.002179915551096201,-0.07824251800775528
8224,1775010752.5343966,-0.6625030636787415,0.2281172126531601,-2.70409893989563,0.001970678800716996,-0.9969310760498047,-0.0021968584042042494,-0.07822857052087784
8225,1775010752.5455077,-0.6625192165374756,0.22812198102474213,-2.7041079998016357,0.0020273111294955015,-0.9969304800033569,-0.002167273545637727,-0.07823547720909119
8226,1775010752.556619,-0.6625537276268005,0.22813314199447632,-2.704134702682495,0.002100924961268902,-0.996930718421936,-0.002130725886672735,-0.07823280990123749
8227,1775010752.56773,-0.6626317501068115,0.22812514007091522,-2.704167127609253,0.002026408677920699,-0.9969215393066406,-0.0020682665053755045,-0.07835335284471512
8228,1775010752.578841,-0.6627298593521118,0.2281283140182495,-2.704211711883545,0.0021475458052009344,-0.9969114065170288,-0.0019389729714021087,-0.07848115265369415
8229,1775010752.5899522,-0.6628054976463318,0.22814251482486725,-2.704253673553467,0.0022451530676335096,-0.9969077110290527,-0.0018126674694940448,-0.078528493642807
8230,1775010752.6010633,-0.6628720760345459,0.22815337777137756,-2.7043116092681885,0.0024146318901330233,-0.9969108700752258,-0.0016793448012322187,-0.07848615199327469
8231,1775010752.6121743,-0.6629095077514648,0.22816690802574158,-2.704381227493286,0.002683921018615365,-0.9969174861907959,-0.0015354175120592117,-0.07839607447385788
8232,1775010752.6232855,-0.6629317998886108,0.22817692160606384,-2.7044453620910645,0.002888354007154703,-0.9969226121902466,-0.001459992490708828,-0.07832539826631546
8233,1775010752.6343966,-0.6629554629325867,0.2281854897737503,-2.7044756412506104,0.0029342251364141703,-0.9969232082366943,-0.0014436737401410937,-0.07831612974405289
8234,1775010752.6455078,-0.662946343421936,0.22818788886070251,-2.704461097717285,0.0028422093018889427,-0.9969190359115601,-0.0015115364221855998,-0.07837249338626862
