frame_id,timestamp,px,py,pz,qx,qy,qz,qw
18617,1775007469.6230757,-0.7133530378341675,0.9940951466560364,-1.1421114206314087,0.09052911400794983,-0.6578390002250671,0.08781126886606216,-0.7425237894058228
18618,1775007469.6341867,-0.7136446237564087,0.9938220381736755,-1.1370446681976318,0.08988267183303833,-0.6584870219230652,0.0871887281537056,-0.7421011328697205
18619,1775007469.6452978,-0.7137982845306396,0.9936027526855469,-1.131922960281372,0.08893077820539474,-0.6589120030403137,0.08614233881235123,-0.741960883140564
18620,1775007469.656409,-0.7139536142349243,0.9932748079299927,-1.1267937421798706,0.08811385184526443,-0.6592571139335632,0.08523345738649368,-0.7418566346168518
18621,1775007469.66752,-0.7141157388687134,0.9929087162017822,-1.1213992834091187,0.08765651285648346,-0.6596387028694153,0.08488982170820236,-0.7416110038757324
18622,1775007469.678631,-0.7142646312713623,0.9924960732460022,-1.1161880493164062,0.08659373968839645,-0.659905195236206,0.08388704061508179,-0.7416129112243652
18623,1775007469.6897423,-0.7143399715423584,0.992066502571106,-1.1110831499099731,0.08493931591510773,-0.6600157022476196,0.08230520039796829,-0.7418830394744873
18624,1775007469.7008533,-0.7144783139228821,0.9916070699691772,-1.105911135673523,0.08321181684732437,-0.6603725552558899,0.0808795839548111,-0.7419180274009705
18625,1775007469.7119646,-0.7145230174064636,0.9909341335296631,-1.1005711555480957,0.08258754760026932,-0.6603354215621948,0.07993210852146149,-0.742123544216156
18626,1775007469.7230756,-0.7146081328392029,0.9902475476264954,-1.0951098203659058,0.081754170358181,-0.6604702472686768,0.07906634360551834,-0.742188572883606
18627,1775007469.7341866,-0.7145301103591919,0.9894266724586487,-1.0895709991455078,0.08144676685333252,-0.660211443901062,0.07813944667577744,-0.7425507307052612
18628,1775007469.745298,-0.7144909501075745,0.988534152507782,-1.083956003189087,0.08122561126947403,-0.6599336862564087,0.07727785408496857,-0.7429118752479553
18629,1775007469.756409,-0.7144849300384521,0.9876724481582642,-1.0784108638763428,0.08045903593301773,-0.6598876118659973,0.07618307322263718,-0.7431492805480957
18630,1775007469.7675202,-0.7143694162368774,0.98674076795578,-1.0727813243865967,0.08007720857858658,-0.6596000790596008,0.07516910880804062,-0.7435489296913147
18631,1775007469.7786312,-0.7142060399055481,0.9857537150382996,-1.067062497138977,0.07981543242931366,-0.6592100858688354,0.07419351488351822,-0.7440207600593567
18632,1775007469.7897422,-0.7140206694602966,0.9847381114959717,-1.0613130331039429,0.07945682108402252,-0.6588598489761353,0.07338177412748337,-0.7444497346878052
18633,1775007469.8008535,-0.7137562036514282,0.9836267828941345,-1.0555070638656616,0.0790800154209137,-0.6583501100540161,0.07264493405818939,-0.7450128793716431
18634,1775007469.8119645,-0.7134213447570801,0.9824855327606201,-1.0496832132339478,0.07890556752681732,-0.6578273773193359,0.0719393938779831,-0.745561420917511
18635,1775007469.8230755,-0.7130557894706726,0.9812873601913452,-1.0438292026519775,0.07848650217056274,-0.6573018431663513,0.07138164341449738,-0.7461225390434265
18636,1775007469.8341868,-0.7126384973526001,0.9799926280975342,-1.0379118919372559,0.0781714916229248,-0.6567145586013794,0.0708291307091713,-0.7467251420021057
18637,1775007469.8452978,-0.7122288346290588,0.9786717295646667,-1.0319699048995972,0.0774805024266243,-0.6562082767486572,0.07041925936937332,-0.7472807765007019
18638,1775007469.856409,-0.7111287117004395,0.9770054817199707,-1.0257000923156738,0.07929518818855286,-0.6538158655166626,0.07076256722211838,-0.749152660369873
18639,1775007469.86752,-0.7111338973045349,0.9758053421974182,-1.019817590713501,0.07584850490093231,-0.6551239490509033,0.06972720474004745,-0.7484636306762695
18640,1775007469.878631,-0.7099721431732178,0.974057674407959,-1.013444423675537,0.0772719457745552,-0.6527917981147766,0.07039356976747513,-0.7502910494804382
18641,1775007469.8897424,-0.7099264860153198,0.9727936387062073,-1.0074636936187744,0.07326187193393707,-0.6541523933410645,0.06953565776348114,-0.7495879530906677
18642,1775007469.9008534,-0.7086957097053528,0.9709411859512329,-1.0009634494781494,0.07416969537734985,-0.6518359780311584,0.07019084692001343,-0.7514532208442688
18643,1775007469.9119644,-0.7080786824226379,0.9692937731742859,-0.9945728778839111,0.07255832850933075,-0.6515060663223267,0.06991947442293167,-0.7519218921661377
18644,1775007469.9230757,-0.7074143886566162,0.9675793647766113,-0.9880884885787964,0.07076968252658844,-0.6511633396148682,0.06970826536417007,-0.7524085640907288
18645,1775007469.9341867,-0.7073277235031128,0.966006338596344,-0.9817407131195068,0.06677402555942535,-0.6526312828063965,0.06877937912940979,-0.7515871524810791
18646,1775007469.945298,-0.706508219242096,0.9640787243843079,-0.9749235510826111,0.06599018722772598,-0.6517481207847595,0.06867292523384094,-0.7524319291114807
18647,1775007469.956409,-0.7060531377792358,0.9621490240097046,-0.968268096446991,0.06368807703256607,-0.6520158052444458,0.06819750368595123,-0.7524415850639343
18648,1775007469.96752,-0.7054291367530823,0.9600495100021362,-0.961364209651947,0.06226010620594025,-0.6516510248184204,0.0679609552025795,-0.7528983354568481
18649,1775007469.9786313,-0.7048764824867249,0.9578310251235962,-0.9544169902801514,0.06069301813840866,-0.651340126991272,0.0674859806895256,-0.7533380389213562
18650,1775007469.9897423,-0.7043514847755432,0.9554424285888672,-0.947415292263031,0.05927342548966408,-0.6510555148124695,0.0671314150094986,-0.7537286281585693
18651,1775007470.0008533,-0.7038342952728271,0.9529272317886353,-0.9403578639030457,0.057987917214632034,-0.6506601572036743,0.06663601845502853,-0.754213809967041
18652,1775007470.0119646,-0.7033230662345886,0.9502586722373962,-0.9332669973373413,0.056805554777383804,-0.650140643119812,0.0662030428647995,-0.7547897696495056
18653,1775007470.0230756,-0.702823281288147,0.9475176930427551,-0.926089882850647,0.05583930015563965,-0.6496044993400574,0.06562784314155579,-0.7553733587265015
18654,1775007470.0341868,-0.7024125456809998,0.9446696639060974,-0.9189117550849915,0.05489303171634674,-0.6490872502326965,0.06503543257713318,-0.7559384107589722
18655,1775007470.0452979,-0.7020125389099121,0.9417081475257874,-0.9117448925971985,0.05402481555938721,-0.6485137939453125,0.06445960700511932,-0.7565422058105469
18656,1775007470.056409,-0.7016732096672058,0.9386848211288452,-0.9045286774635315,0.052806735038757324,-0.6479719281196594,0.0639570876955986,-0.7571349740028381
18657,1775007470.0675201,-0.7013654112815857,0.9354859590530396,-0.8972858190536499,0.05188141390681267,-0.6472654342651367,0.06322783976793289,-0.7578641772270203
18658,1775007470.0786312,-0.7009991407394409,0.9320727586746216,-0.8899672627449036,0.05142928287386894,-0.6460716128349304,0.06242808699607849,-0.7589791417121887
18659,1775007470.0897422,-0.7009278535842896,0.9284948706626892,-0.882740318775177,0.05049486830830574,-0.6455064415931702,0.06153791770339012,-0.7595952153205872
18660,1775007470.1008534,-0.7009223103523254,0.9246824383735657,-0.8754502534866333,0.049793872982263565,-0.6448602080345154,0.06068529561161995,-0.760258674621582
18661,1775007470.1119645,-0.7008638978004456,0.9206083416938782,-0.8681787252426147,0.04948632791638374,-0.6439339518547058,0.059784919023513794,-0.761134684085846
18662,1775007470.1230757,-0.7009347081184387,0.9162755608558655,-0.8609359264373779,0.04933447390794754,-0.6432065963745117,0.0587451308965683,-0.7618402242660522
18663,1775007470.1341867,-0.7011231184005737,0.911720871925354,-0.8536959886550903,0.049176789820194244,-0.6425435543060303,0.05783408135175705,-0.762479305267334
18664,1775007470.1452978,-0.7014131546020508,0.9069156050682068,-0.8465350866317749,0.04897705838084221,-0.6417882442474365,0.05708969011902809,-0.7631840109825134
18665,1775007470.156409,-0.701827347278595,0.9019119739532471,-0.839398980140686,0.048651110380887985,-0.6411438584327698,0.05640513822436333,-0.7637972235679626
18666,1775007470.16752,-0.7023449540138245,0.8967046737670898,-0.8323109745979309,0.04806474596261978,-0.6405811309814453,0.05570655316114426,-0.7643575668334961
18667,1775007470.178631,-0.7029299139976501,0.8913323879241943,-0.8252853155136108,0.04729442670941353,-0.6398671865463257,0.055029161274433136,-0.765052318572998
18668,1775007470.1897423,-0.7034720778465271,0.885683536529541,-0.8182842135429382,0.04665479063987732,-0.6390947103500366,0.0542614683508873,-0.7657918334007263
18669,1775007470.2008533,-0.7040348052978516,0.8798090815544128,-0.8113356828689575,0.04602806642651558,-0.6384648680686951,0.05352615565061569,-0.7664065361022949
18670,1775007470.2119646,-0.7045774459838867,0.8736982941627502,-0.8043978810310364,0.04541369527578354,-0.6379984617233276,0.05261441320180893,-0.7668945789337158
18671,1775007470.2230756,-0.7051552534103394,0.8672966361045837,-0.7974615097045898,0.04471457749605179,-0.6376696825027466,0.05147726833820343,-0.7672861814498901
18672,1775007470.2341866,-0.7057051062583923,0.8605909943580627,-0.7905440926551819,0.043903008103370667,-0.6375022530555725,0.05025740712881088,-0.7675530910491943
18673,1775007470.245298,-0.7062472701072693,0.8535017967224121,-0.7836190462112427,0.04291241243481636,-0.6374222636222839,0.04873085767030716,-0.7677739262580872
18674,1775007470.256409,-0.7068066596984863,0.8459763526916504,-0.7766662836074829,0.04207020252943039,-0.6373938322067261,0.047074560075998306,-0.7679474353790283
18675,1775007470.2675202,-0.7074253559112549,0.8380287289619446,-0.7697510719299316,0.04119453579187393,-0.6374616622924805,0.0453181192278862,-0.7680441737174988
18676,1775007470.2786312,-0.7080312967300415,0.8295957446098328,-0.7628300786018372,0.04070807993412018,-0.6375138163566589,0.04340674728155136,-0.7681372165679932
18677,1775007470.2897422,-0.7086660861968994,0.8207427859306335,-0.75588458776474,0.03996807336807251,-0.6374707221984863,0.04114072397351265,-0.7683365941047668
18678,1775007470.3008535,-0.7093352675437927,0.8113545179367065,-0.7489501237869263,0.039438746869564056,-0.6374478936195374,0.038772568106651306,-0.7685060501098633
18679,1775007470.3119645,-0.710032045841217,0.8015005588531494,-0.7420024871826172,0.038740046322345734,-0.6374785900115967,0.03616190329194069,-0.7686433792114258
18680,1775007470.3230755,-0.7106684446334839,0.7911514043807983,-0.7350404262542725,0.03800206258893013,-0.6374980807304382,0.033528201282024384,-0.768783450126648
18681,1775007470.3341868,-0.7113463282585144,0.7802555561065674,-0.7280732989311218,0.03717602416872978,-0.6375702619552612,0.030857332050800323,-0.7688758969306946
18682,1775007470.3452978,-0.7120046615600586,0.7689731121063232,-0.7212016582489014,0.03602829575538635,-0.6377339959144592,0.028069425374269485,-0.7689014673233032
18683,1775007470.356409,-0.7126968502998352,0.7571999430656433,-0.7142987251281738,0.034995872527360916,-0.6379067897796631,0.025336530059576035,-0.7689006924629211
18684,1775007470.36752,-0.7133631706237793,0.7450017929077148,-0.7073661684989929,0.034172769635915756,-0.6379425525665283,0.02272212691605091,-0.7689897418022156
18685,1775007470.378631,-0.7140960693359375,0.7323859333992004,-0.7004255056381226,0.03279871121048927,-0.6379265189170837,0.01975470781326294,-0.7691448330879211
18686,1775007470.3897424,-0.7148194909095764,0.7194226384162903,-0.6934843063354492,0.031224897131323814,-0.637811541557312,0.016857123002409935,-0.769374668598175
18687,1775007470.4008534,-0.7155289649963379,0.706030011177063,-0.6865407824516296,0.02948177605867386,-0.6375190019607544,0.01390086580067873,-0.7697449326515198
18688,1775007470.4119644,-0.71623295545578,0.6923231482505798,-0.6796382665634155,0.02758176065981388,-0.6372389197349548,0.010708801448345184,-0.7700982093811035
18689,1775007470.4230757,-0.7168468236923218,0.6783174872398376,-0.6728203892707825,0.025728296488523483,-0.6368047595024109,0.007880150340497494,-0.7705554366111755
18690,1775007470.4341867,-0.7173840999603271,0.6641358733177185,-0.6660915613174438,0.023817265406250954,-0.6364555358886719,0.005109109450131655,-0.7709287405014038
18691,1775007470.445298,-0.7178481221199036,0.6498090028762817,-0.6595580577850342,0.02195797860622406,-0.6361180543899536,0.0022542360238730907,-0.7712759971618652
18692,1775007470.456409,-0.7182826399803162,0.6354460716247559,-0.6531590223312378,0.020373426377773285,-0.6359220743179321,-0.0005651487736031413,-0.7714841961860657
18693,1775007470.46752,-0.7186744809150696,0.621090829372406,-0.6468924880027771,0.019026897847652435,-0.6358319520950317,-0.0034047088120132685,-0.7715855240821838
18694,1775007470.4786313,-0.7190635204315186,0.6068012714385986,-0.6407727599143982,0.017556823790073395,-0.6358539462089539,-0.006531566847115755,-0.7715821862220764
18695,1775007470.4897423,-0.7194352149963379,0.5925365686416626,-0.6348392963409424,0.01642095297574997,-0.6357635855674744,-0.009383851662278175,-0.771652102470398
18696,1775007470.5008533,-0.7197553515434265,0.578266441822052,-0.6291308999061584,0.015524260699748993,-0.6356202960014343,-0.011664817109704018,-0.7717576026916504
18697,1775007470.5119646,-0.71998530626297,0.5641869902610779,-0.6236845254898071,0.01483926735818386,-0.6353812217712402,-0.013405239209532738,-0.7719396948814392
18698,1775007470.5230756,-0.7201343178749084,0.5503596663475037,-0.6185046434402466,0.014021864160895348,-0.6352173089981079,-0.014905815944075584,-0.7720623016357422
18699,1775007470.5341868,-0.720231294631958,0.5368465781211853,-0.6135472655296326,0.013073824346065521,-0.6351701021194458,-0.016058888286352158,-0.7720947265625
18700,1775007470.5452979,-0.720302939414978,0.5235721468925476,-0.6086532473564148,0.012025956995785236,-0.6350616812705994,-0.016976868733763695,-0.7721812725067139
18701,1775007470.556409,-0.7203433513641357,0.5105305910110474,-0.6039136648178101,0.010936576873064041,-0.6350210309028625,-0.017857396975159645,-0.772210955619812
18702,1775007470.5675201,-0.7203331589698792,0.4977189898490906,-0.5992790460586548,0.009916132315993309,-0.6348652243614197,-0.01867462508380413,-0.772333562374115
18703,1775007470.5786312,-0.7202699184417725,0.4851246178150177,-0.5948065519332886,0.008966024965047836,-0.6347436308860779,-0.019307266920804977,-0.7724295854568481
18704,1775007470.5897422,-0.7201288938522339,0.47280600666999817,-0.5905086398124695,0.008102675899863243,-0.6346026062965393,-0.019756291061639786,-0.7725435495376587
18705,1775007470.6008534,-0.7199024558067322,0.4607608914375305,-0.5863906145095825,0.007413225248456001,-0.634437620639801,-0.019895711913704872,-0.7726824283599854
18706,1775007470.6119645,-0.7195379137992859,0.4490234851837158,-0.5824403166770935,0.006703442428261042,-0.6343457698822021,-0.01982037164270878,-0.7727662324905396
18707,1775007470.6230757,-0.7191166281700134,0.4375896155834198,-0.5786386132240295,0.0060942103154957294,-0.6343899965286255,-0.019631633535027504,-0.7727397680282593
18708,1775007470.6341867,-0.7186687588691711,0.42646050453186035,-0.5749849677085876,0.0057899439707398415,-0.6345433592796326,-0.01925191469490528,-0.7726258039474487
18709,1775007470.6452978,-0.7181369066238403,0.415708065032959,-0.5715348720550537,0.005647667217999697,-0.6348233222961426,-0.018814370036125183,-0.772407591342926
18710,1775007470.656409,-0.717586100101471,0.40528568625450134,-0.568182647228241,0.005643640179187059,-0.6351815462112427,-0.01829436980187893,-0.7721255421638489
18711,1775007470.66752,-0.716995894908905,0.39518824219703674,-0.5649081468582153,0.005684691481292248,-0.6357259750366211,-0.01804804429411888,-0.771682858467102
18712,1775007470.678631,-0.716377317905426,0.38545534014701843,-0.5617241859436035,0.005806760396808386,-0.6362563371658325,-0.017597123980522156,-0.7712551355361938
18713,1775007470.6897423,-0.7157365083694458,0.37606164813041687,-0.5586856603622437,0.005998531356453896,-0.6369083523750305,-0.017145231366157532,-0.7707254886627197
18714,1775007470.7008533,-0.7150639891624451,0.36700689792633057,-0.5557888746261597,0.006428069435060024,-0.6376678943634033,-0.01675695739686489,-0.770102322101593
18715,1775007470.7119646,-0.7144075632095337,0.3583338260650635,-0.5530514121055603,0.007034155074506998,-0.6385040283203125,-0.016364043578505516,-0.7694123387336731
18716,1775007470.7230756,-0.7138125896453857,0.3500309884548187,-0.5504328608512878,0.007812676951289177,-0.6392979025840759,-0.01596282795071602,-0.7687537670135498
18717,1775007470.7341866,-0.71322101354599,0.3421391248703003,-0.5479733943939209,0.008698688820004463,-0.6401769518852234,-0.015793241560459137,-0.76801598072052
18718,1775007470.745298,-0.7126304507255554,0.3346095085144043,-0.5456075668334961,0.009492358192801476,-0.6410039663314819,-0.015493625774979591,-0.7673225402832031
18719,1775007470.756409,-0.7120491862297058,0.3274904191493988,-0.5433512926101685,0.010206128470599651,-0.6418060064315796,-0.015166639350354671,-0.7666491270065308
18720,1775007470.7675202,-0.7114402651786804,0.3207637071609497,-0.541189432144165,0.010851128026843071,-0.6425576210021973,-0.014756261371076107,-0.7660184502601624
18721,1775007470.7786312,-0.7108209133148193,0.31441566348075867,-0.5391528010368347,0.01140496227890253,-0.64333575963974,-0.014185876585543156,-0.7653677463531494
18722,1775007470.7897422,-0.7101870775222778,0.30845022201538086,-0.537241518497467,0.011898123659193516,-0.6440930962562561,-0.013626919128000736,-0.7647331953048706
18723,1775007470.8008535,-0.7095062732696533,0.30282631516456604,-0.5354331731796265,0.01225354801863432,-0.644978404045105,-0.01323374081403017,-0.7639880180358887
18724,1775007470.8119645,-0.7088610529899597,0.2975381016731262,-0.5337330102920532,0.0127048185095191,-0.6457537412643433,-0.01265696156769991,-0.7633351683616638
18725,1775007470.8230755,-0.7082164883613586,0.292545884847641,-0.5321282148361206,0.013159772381186485,-0.6464693546295166,-0.01222203392535448,-0.7627285122871399
18726,1775007470.8341868,-0.7075867652893066,0.2878815829753876,-0.5306746959686279,0.013432427309453487,-0.6471362709999084,-0.011858861893415451,-0.7621637582778931
18727,1775007470.8452978,-0.7069464325904846,0.28350356221199036,-0.5292882323265076,0.013691438362002373,-0.6478557586669922,-0.01140627358108759,-0.7615545392036438
18728,1775007470.856409,-0.706292986869812,0.2794300615787506,-0.5280391573905945,0.013736302964389324,-0.6485555768013,-0.011075953021645546,-0.760962724685669
18729,1775007470.86752,-0.705599844455719,0.27563387155532837,-0.5268995761871338,0.01365224365144968,-0.6491706967353821,-0.010603437200188637,-0.7604463696479797
18730,1775007470.878631,-0.7048702239990234,0.2721002697944641,-0.5258384943008423,0.013404800556600094,-0.64983069896698,-0.01006344798952341,-0.7598942518234253
18731,1775007470.8897424,-0.704136312007904,0.2687951922416687,-0.5248499512672424,0.013001075945794582,-0.6504701972007751,-0.009471316821873188,-0.7593614459037781
18732,1775007470.9008534,-0.7034220099449158,0.2657385766506195,-0.5239209532737732,0.012444739229977131,-0.6511815786361694,-0.009066980332136154,-0.7587658166885376
18733,1775007470.9119644,-0.7027493715286255,0.26288726925849915,-0.5230240821838379,0.011769281700253487,-0.6518632173538208,-0.008729935623705387,-0.7581950426101685
18734,1775007470.9230757,-0.7021112442016602,0.2602372169494629,-0.522219717502594,0.011102849617600441,-0.6527590155601501,-0.008554495871067047,-0.7574359774589539
18735,1775007470.9341867,-0.7014911770820618,0.2577803134918213,-0.5214657187461853,0.010416976176202297,-0.6537513732910156,-0.00865727849304676,-0.7565882205963135
18736,1775007470.945298,-0.7008902430534363,0.25552529096603394,-0.5207229256629944,0.00956046860665083,-0.6546943187713623,-0.008810515515506268,-0.7557820081710815
18737,1775007470.956409,-0.7002992033958435,0.2534143328666687,-0.5200753808021545,0.008710982277989388,-0.6556714773178101,-0.008795239962637424,-0.754944920539856
18738,1775007470.96752,-0.699722945690155,0.25145208835601807,-0.5194919109344482,0.00762402918189764,-0.6566057801246643,-0.008980161510407925,-0.7541421055793762
18739,1775007470.9786313,-0.6992018222808838,0.24959133565425873,-0.518962025642395,0.006644765846431255,-0.6574798226356506,-0.00925024040043354,-0.7533860802650452
18740,1775007470.9897423,-0.6986786127090454,0.24776487052440643,-0.5185160040855408,0.005842479411512613,-0.6583889126777649,-0.009533281438052654,-0.7525948882102966
18741,1775007471.0008533,-0.6981555223464966,0.24597664177417755,-0.5181513428688049,0.005078802816569805,-0.6592283248901367,-0.009707239456474781,-0.7518630027770996
18742,1775007471.0119646,-0.6976494789123535,0.24423730373382568,-0.5178506970405579,0.004289568867534399,-0.6599804759025574,-0.00995049811899662,-0.7512046098709106
18743,1775007471.0230756,-0.69710773229599,0.24253953993320465,-0.5176184177398682,0.0035178796388208866,-0.6606188416481018,-0.010166083462536335,-0.7506443858146667
18744,1775007471.0341868,-0.6965441703796387,0.24086298048496246,-0.5174481868743896,0.0027160015888512135,-0.6611384153366089,-0.01034197211265564,-0.7501877546310425
18745,1775007471.0452979,-0.6959708333015442,0.2391892820596695,-0.5173367261886597,0.0019158012000843883,-0.6614660024642944,-0.010432341136038303,-0.7499001622200012
18746,1775007471.056409,-0.6953973770141602,0.23753519356250763,-0.5172727704048157,0.0009836683748289943,-0.6615222096443176,-0.010530399158596992,-0.7498509883880615
18747,1775007471.0675201,-0.6948021650314331,0.23587900400161743,-0.5172588229179382,-5.472641532833222e-06,-0.6613829135894775,-0.010570456273853779,-0.7499739527702332
18748,1775007471.0786312,-0.6942398548126221,0.23426611721515656,-0.5172812342643738,-0.0009552707197144628,-0.6610380411148071,-0.010713542811572552,-0.7502753138542175
18749,1775007471.0897422,-0.6935977339744568,0.2328178882598877,-0.5173829793930054,-0.0016338806599378586,-0.6605802774429321,-0.010022825561463833,-0.7506867051124573
18750,1775007471.1008534,-0.692694902420044,0.2321976125240326,-0.5177522897720337,-0.0014593671075999737,-0.6602900624275208,-0.006920095067471266,-0.7509773969650269
18751,1775007471.1119645,-0.6919705867767334,0.23161131143569946,-0.5180582404136658,-0.0006224755197763443,-0.6602711081504822,-0.004674195311963558,-0.7510125637054443
18752,1775007471.1230757,-0.6917561292648315,0.23125717043876648,-0.5184244513511658,0.0012983487686142325,-0.6602650284767151,-0.0036075571551918983,-0.7510228753089905
18753,1775007471.1341867,-0.6916696429252625,0.2308514565229416,-0.5186848640441895,0.002773916581645608,-0.6598025560379028,-0.0028722623828798532,-0.751428484916687
18754,1775007471.1452978,-0.6915063858032227,0.23059993982315063,-0.5190169215202332,0.003948083147406578,-0.659074604511261,-0.002066598506644368,-0.7520644068717957
18755,1775007471.156409,-0.6914249062538147,0.230542853474617,-0.5192173719406128,0.004461656790226698,-0.6585398316383362,-0.0019838931038975716,-0.752530038356781
18756,1775007471.16752,-0.6914907097816467,0.23054268956184387,-0.5192186832427979,0.004624131601303816,-0.6583831310272217,-0.0021163641940802336,-0.7526658177375793
18757,1775007471.178631,-0.6915854811668396,0.23052871227264404,-0.5192447900772095,0.004779220093041658,-0.6583811640739441,-0.002212878782302141,-0.7526662349700928
18758,1775007471.1897423,-0.6916574835777283,0.2305338978767395,-0.5192998647689819,0.004952465184032917,-0.6583857536315918,-0.002251103986054659,-0.7526609897613525
18759,1775007471.2008533,-0.6916841864585876,0.23053647577762604,-0.5192980766296387,0.004985861014574766,-0.6583763957023621,-0.0022863768972456455,-0.7526688575744629
18760,1775007471.2119646,-0.6916472911834717,0.230518639087677,-0.5192584991455078,0.004874489735811949,-0.658378541469574,-0.0022703194990754128,-0.7526677846908569
18761,1775007471.2230756,-0.6915673017501831,0.23049506545066833,-0.5192176699638367,0.004736896138638258,-0.6583805084228516,-0.0022225913126021624,-0.7526670694351196
18762,1775007471.2341866,-0.6915039420127869,0.2304837554693222,-0.5191781520843506,0.004590920638293028,-0.658381998538971,-0.0021760687232017517,-0.7526668906211853
18763,1775007471.245298,-0.6914612650871277,0.2304743379354477,-0.5191535353660583,0.0044950139708817005,-0.6583837866783142,-0.002137690084055066,-0.7526659369468689
18764,1775007471.256409,-0.6914357542991638,0.23048023879528046,-0.5191503167152405,0.004448302555829287,-0.6583760976791382,-0.002097403397783637,-0.7526730895042419
18765,1775007471.2675202,-0.6914148926734924,0.2304900586605072,-0.5191594958305359,0.004433103371411562,-0.6583601832389832,-0.0020688213407993317,-0.7526871562004089
18766,1775007471.2786312,-0.6914041638374329,0.2304879128932953,-0.5191770792007446,0.004443354904651642,-0.6583652496337891,-0.002031237818300724,-0.7526828050613403
18767,1775007471.2897422,-0.6914013624191284,0.23048552870750427,-0.5191978216171265,0.004477364476770163,-0.6583665609359741,-0.001999642001464963,-0.7526814937591553
18768,1775007471.3008535,-0.6914106011390686,0.23048774898052216,-0.5192280411720276,0.004560127854347229,-0.6583550572395325,-0.0019768266938626766,-0.7526911497116089
18769,1775007471.3119645,-0.6914429068565369,0.23047883808612823,-0.5192614197731018,0.004658189602196217,-0.658365786075592,-0.0019770809449255466,-0.7526811361312866
18770,1775007471.3230755,-0.6915010213851929,0.23047104477882385,-0.5192867517471313,0.004760194569826126,-0.6583702564239502,-0.0020157189574092627,-0.7526764869689941
18771,1775007471.3341868,-0.6915428638458252,0.23045854270458221,-0.5193132162094116,0.004881648812443018,-0.6583743095397949,-0.002044987166300416,-0.7526721358299255
18772,1775007471.3452978,-0.6915341019630432,0.23045705258846283,-0.5193069577217102,0.004894302226603031,-0.6583700180053711,-0.002061743987724185,-0.7526757121086121
18773,1775007471.356409,-0.6915010809898376,0.23045317828655243,-0.5192974805831909,0.0048322114162147045,-0.6583423614501953,-0.0021259521599859,-0.75270015001297
18774,1775007471.36752,-0.6915052533149719,0.23045003414154053,-0.5192728638648987,0.004776324145495892,-0.6583448052406311,-0.002212001010775566,-0.7526981234550476
18775,1775007471.378631,-0.6915374994277954,0.23044544458389282,-0.5192646980285645,0.004772888496518135,-0.6583407521247864,-0.0022373853716999292,-0.7527015805244446
18776,1775007471.3897424,-0.6915377378463745,0.23044656217098236,-0.5192580223083496,0.004743949975818396,-0.6583653688430786,-0.002203276613727212,-0.7526803612709045
18777,1775007471.4008534,-0.6915303468704224,0.2304355502128601,-0.5192588567733765,0.004717805422842503,-0.6583905816078186,-0.0021819346584379673,-0.7526585459709167
18778,1775007471.4119644,-0.6915441751480103,0.23043499886989594,-0.5192545056343079,0.004739644005894661,-0.6583498120307922,-0.002180877374485135,-0.7526940703392029
18779,1775007471.4230757,-0.6915547847747803,0.2304346114397049,-0.5192538499832153,0.004743390716612339,-0.6583473682403564,-0.0022267643362283707,-0.7526960968971252
18780,1775007471.4341867,-0.691559910774231,0.23043298721313477,-0.5192506313323975,0.004738877527415752,-0.6583579182624817,-0.002252325415611267,-0.7526867985725403
18781,1775007471.445298,-0.6915454268455505,0.23043441772460938,-0.5192415714263916,0.004734505899250507,-0.658354640007019,-0.0022645120043307543,-0.7526895999908447
18782,1775007471.456409,-0.6915488839149475,0.2304297238588333,-0.519259512424469,0.004786251578480005,-0.6583847999572754,-0.0022480597253888845,-0.7526629567146301
18783,1775007471.46752,-0.6915644407272339,0.23042692244052887,-0.5192661881446838,0.004794527310878038,-0.658379852771759,-0.002217348199337721,-0.7526673078536987
18784,1775007471.4786313,-0.6915580630302429,0.23042036592960358,-0.51926589012146,0.004756743088364601,-0.6583893895149231,-0.0022148198913782835,-0.7526592016220093
18785,1775007471.4897423,-0.6915541887283325,0.23042301833629608,-0.5192474126815796,0.004715720657259226,-0.6584038138389587,-0.002218935638666153,-0.7526468634605408
18786,1775007471.5008533,-0.6915517449378967,0.23042137920856476,-0.519256591796875,0.0047521875239908695,-0.6583990454673767,-0.0021961932070553303,-0.7526509165763855
18787,1775007471.5119646,-0.6915488839149475,0.23041018843650818,-0.5192598700523376,0.004763477947562933,-0.6584028005599976,-0.0021878709085285664,-0.7526475191116333
18788,1775007471.5230756,-0.6915526390075684,0.23041540384292603,-0.5192449688911438,0.004736264236271381,-0.6584275364875793,-0.0022094633895903826,-0.7526259422302246
18789,1775007471.5341868,-0.691554844379425,0.23040834069252014,-0.5192538499832153,0.0047982498072087765,-0.6584211587905884,-0.002179122297093272,-0.7526312470436096
18790,1775007471.5452979,-0.6915565133094788,0.2304065227508545,-0.5192546248435974,0.004843744449317455,-0.6584306359291077,-0.002116976073011756,-0.7526228427886963
18791,1775007471.556409,-0.6915502548217773,0.2304152101278305,-0.5192508697509766,0.004802776500582695,-0.658420979976654,-0.0021567943040281534,-0.752631425857544
18792,1775007471.5675201,-0.6915377974510193,0.23041148483753204,-0.5192610025405884,0.0048074908554553986,-0.658403754234314,-0.00213491334579885,-0.7526465654373169
